0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-3.2165564626628047,1.5350064337606646,0.6100718234561462,-0.8474328557201282,-1.4207582345490928,1.045394667475163,0.6480316826033338,-0.31876054069774035,0.22623563040728153,-0.20179098192398304,0.01243465196863512,0.7214182404789249,-0.5625428282236377,0.14352021308591917,0.4477112717556437
-2.4475031804931824,0.6588258994058069,0.8464882579549917,-0.5498594020739462,-1.1761578608096181,0.8192750679601202,0.6853621805153439,0.05197050839852117,-0.306918422759726,-0.20083623498107758,-0.10956348059827517,0.2660856605472383,-0.16194194005560547,-0.2817418120880411,0.2861393764921479
-0.6185440272055703,-0.15579306186169906,0.8923487005179116,-1.1213667418832747,-0.8539627315395809,0.7884532808164447,0.447951925989266,0.6701133571508077,0.20347840400059225,-0.11502673147397569,0.2926004528419283,-0.11133632267738264,-0.262793025360953,-0.14865622938627734,0.35748231130545133
-0.7778564823722743,-0.12898296250967042,0.7484579883378135,-1.1995431333589393,-0.8379522414225032,0.8444891245764021,0.388833117221571,0.5135095270190192,0.33925008999842593,-0.010261381217749629,0.11204043813294953,-0.19194316585104323,-0.37006742758656835,-0.23879710260402057,0.3346797142833161
0.529635608496586,-0.5532820406419368,0.18379377562533658,0.9968143344049418,-1.0134885716702644,3.1155114789224605,-0.7353528899741771,0.45215956594620865,0.02560240801326696,-0.07276385799251546,0.6183679377337572,-0.5460336336954827,-0.032496416048790555,-0.45534393282594116,0.28890295581007464
0.031478431168617545,-1.1434516979290916,0.9437724069824415,-0.8025263102860944,-0.46395158765864375,0.5372680366367439,0.3853097840257073,0.6570572034918946,-0.07994985885350045,-0.1785641938111569,0.3183163613229092,-0.22192109359381718,-0.19354634559872114,-0.3966676858620835,0.2685789873463677
0.02417374377575709,-0.9983698276915736,1.0195667511472633,-0.8473804535449075,-0.5486387685900355,0.5664660674173014,0.3880255147531809,0.6498576045257343,-0.052202818557048246,-0.17560024890699363,0.4135607346335945,-0.3150215890080225,-0.17304382914229197,-0.4750752899602932,0.25728382079032985
0.41025716278967556,-1.3804590676142656,1.1883933098710395,-0.6629424699093387,-0.4020252134937428,0.37402009689360766,0.41510899300088056,0.704934264999295,-0.2379982598738399,-0.33861416844803227,0.7198987171299436,-0.10208115357261288,-0.179418366787465,-0.42615574803653855,0.2785945781845775
0.4425528058114893,-1.5000297459052754,1.1283387159243516,-0.6028954624127102,-0.32342155677373585,0.3292807857476012,0.41492254217185426,0.6948358020090591,-0.2838192465940763,-0.3468682119484915,0.6898482061086052,0.15171574557304207,-0.30683576606657703,-0.32155888772578994,0.3127510883128491
0.10783886662959519,-1.0566953598685742,1.0087661169976487,-0.7760532876355772,-0.5161875956997833,0.5618802843375248,0.35891984949264905,0.5714032504413756,-0.06817838906457142,-0.17599577945087397,0.50245150941974,-0.08958781726185575,-0.3590848279470232,-0.4728324153254464,0.2820512896486647
0.016421720752635975,-0.7533537247616929,1.08612512804173,-0.8851861220702998,-0.7000985499342632,0.6210306709574696,0.46860776973580076,0.9256452875672062,-0.2491883188635485,-0.07068082749967039,0.2531138079131402,-0.3132888078668915,-0.09621432043083905,-0.5167019774192544,0.24605769277046402
0.1709286308806795,-1.1078201413478725,1.0072571349301571,-0.7235509277154357,-0.5034762150885013,0.5345963147670797,0.4239980648557437,0.8069172975844469,-0.2682078292308207,-0.16325842566645743,0.3548970904393009,-0.030499041564929705,-0.229438615656902,-0.37071002026963756,0.2884775043980793
-0.40301218973564573,-1.0474541029727877,0.5314061177260697,-0.9277707318398788,-0.3560647872871264,0.6167162086888692,0.21349817078156313,0.10469001248393477,0.32844718857752586,-0.06004753598878709,0.16552932702572157,0.19150466042670644,-0.7635083172990005,-0.263226664040537,0.34170221987633065
-0.4308935273421787,0.09007292488549101,1.1016968967042788,-0.1783971509777412,-0.8075149311484607,0.032221375691756794,0.21921781994572875,0.32242635321394514,0.14398179064386488,-0.21284620910375163,-0.38884463467600905,-0.041539708745741734,0.015720535952598775,-0.5892312091180159,0.3070251580113352
0.3159492951573523,-0.8921981574902604,1.3164454223636288,0.1895023700296505,-0.4045988451943634,-0.3270013152688754,0.18723466719317566,0.2782197954406597,-0.10734682349811014,-0.5103466340602448,0.09191163332809396,0.054504434374185166,0.10698663621702043,-0.6104153831766167,0.29112777640061943
0.3054750204506823,-0.8056769145684025,1.3128830126145996,0.2003973552904986,-0.4535500811862882,-0.30594827082744436,0.24546110834560778,0.455781788768733,-0.23919793577850332,-0.46237805223603784,-0.04028383141147798,0.15549589137795372,0.13350872423084525,-0.5490850937913605,0.30350673760207036
-0.06864422131431953,-0.42977591226064515,1.1495544337705272,-0.030819830562265275,-0.6074478876145286,-0.06907183848546355,0.12199184742237007,0.11574251851611128,0.14029485514859627,-0.2597720525564358,-0.21662492098335615,-0.29322822116754116,0.03430189825327692,-0.8675152128686405,0.23150557272743072
0.35680520649304964,-0.8566842129117925,1.1135691651523747,0.4645308156142632,-0.43829898785921545,0.06923487393219403,-0.01848062290808409,0.1632102623741612,-0.052284144398917806,-0.47107334554010105,0.08423670514588869,0.028631409027671067,0.07974705594480913,-0.6043404501942927,0.2967147079834579
-0.24650491340704353,-0.4927688706586808,0.976168551400306,-0.04489132791005997,-0.47869358512072624,-0.13179235557637964,0.08159447550202524,-0.05097053914085661,0.2757074391471358,-0.34974693354668845,-0.18854074599274198,0.022872469240135723,-0.09851790321428237,-0.5398379548991878,0.31458460461351345
-0.12227254722915608,-0.6161126144633031,1.0674089026566616,-0.05079677226041516,-0.4596675566845752,-0.17541037872328785,0.08256364437159942,-0.009066315936547659,0.2398618038347291,-0.3807515171091797,-0.14369950284638242,-0.3605211968526064,0.15780228256211926,-0.6844976404017605,0.25115442231619023
0.15894478510036608,-0.810310731993483,0.9272957680236477,0.4320996101269795,-0.381665070966005,0.12699236950340448,-0.12576221555000866,-0.15215032466338513,0.193598711810356,-0.476671608394423,0.13216175386339257,0.19892447107671724,-0.15361882268933114,-0.49375659476834854,0.34284005342784807
-0.07538948610229494,-1.004635875060246,0.8749011662386035,0.07396727830662181,-0.20153266355526628,-0.2662878241587023,-0.03202511244560114,-0.3492296214879707,0.3722005463228848,-0.4491261090787433,-0.05197324670014182,0.060656311411521086,-0.1971980752152046,-0.5326268027993528,0.3116511503699488
0.3023743937101781,-1.0508674533914169,1.8014204488402272,-0.170688757757997,-0.39823797528143956,-0.10538720941824131,-0.3492735861384736,-0.09653479909055815,1.1325432332940448,1.4498919554768952,0.4118101580185597,0.5145449753012157,0.12882771420009842,0.3928474124721039,-0.8400413781976068
0.4890191845582908,-0.9710447477478478,1.9369629233358288,-0.07225109373003448,-0.521442892957934,-0.003857276937018072,-0.30822390474042805,0.20660840611316605,0.8897681391685148,1.4890552644928632,0.3709386655653706,0.33413784395095036,0.35458215142178473,0.27440321652785793,-0.8822506051109037
0.754197694668917,-1.098315391405686,2.0912096608539277,0.07054923633989543,-0.499870230499671,-0.10126027683761488,-0.23289864179048875,0.43476218437493463,0.6340798413504103,1.3964164907616243,0.5233559910347507,0.5768012664724601,0.3970301197034851,0.37872605790666647,-0.8498336839003389
1.2670563663476415,-1.5965263472552227,2.166908668226114,0.4342134295885313,-0.3299106275870471,-0.20706848464354988,-0.19640110313777567,0.6919815169280901,0.19951845631555656,1.3602849376269863,0.543813579452789,1.1210254073133603,0.22989991644041083,0.43916577176685184,-0.8164700454175032
0.8500178698324612,-1.2147599007420808,2.119059679198807,0.08227502198736711,-0.46531979954292807,-0.13722727719188635,-0.241394282718291,0.430469907719609,0.5971044135931582,1.4112024491895714,0.516163045703708,0.4419015887822405,0.44951100426036783,0.26603907964660733,-0.8853162002067845
0.550258932213545,-0.9162125884849387,2.0423252854402065,-0.10701684887570956,-0.5497595249011276,-0.09227171729427036,-0.2480720848649445,0.2554831846776536,0.8320623884623362,1.4470221993641847,0.5097963808071011,0.36961581667605853,0.386599609522005,0.2950353159897126,-0.8702229662995296
1.501780993211134,-1.9015437749769073,2.1455079112868103,0.6049249481149598,-0.19778436256297977,-0.22989460056259084,-0.2505414483755925,0.5757899327284594,0.16360716835077913,1.3171781445382287,0.6720496080314681,1.1919488179776214,0.15773470936814776,0.3989026842936902,-0.8191760760414237
1.6629381657082656,-1.3695728069081818,1.5306497690275276,-0.641134290521473,-0.29157365893762166,-0.08548039968867063,-0.22826728122164802,0.8218288870179571,0.8159229361400889,0.7650946599614805,0.4230713484612118,-0.020300257647586084,0.0027289726143206665,-0.04082686803695677,0.15585335909825657
1.3537834050508795,-0.643421368758745,1.5486404476460824,-0.8286079059019823,-0.6578096479254509,0.12102610763908932,-0.08382278804362799,1.1912082397551362,0.6730612371430468,1.0137796640638945,0.05115081055818304,0.058454686986193445,-0.01681083835575868,-0.0679521184143766,0.1642426214409086
1.750246508318906,-1.5697819259472492,1.4582382619893561,-0.5872519003160589,-0.18893230788031995,-0.15135412561061526,-0.1748209107270112,0.8185079742275797,0.7491187745747381,0.802777073803431,0.3133520782016612,0.023514343837071527,-0.012593250777160659,-0.03493365677883992,0.15065075216502283
1.1619750125411052,-0.47594626894841985,1.4814182993212854,-0.9286780937906572,-0.7046257532555994,0.18977934215564485,-0.11534769822862258,1.1259378371671074,0.8113135851403485,1.0066166140561292,0.026300935745704468,-0.17941680885305017,0.1344480651256639,-0.018714321134820515,0.15717138764245703
1.1608929699786201,-0.5514899550366895,1.4226158975176275,-0.9232314912631828,-0.6375929787689055,0.14714671942436028,-0.06068828388681045,1.008839854522402,0.8948975713836057,0.968832635086367,0.09153690433441394,-0.24138933147608513,0.18801044295092847,0.053401733002659754,0.16881808785220387
1.008072331539386,-0.297109930234323,1.4350317139252309,-0.9574048313022581,-0.7349278054668098,0.25680889506598004,-0.1453896366182463,0.9859060341034851,0.9996360482966044,0.8818653094575553,0.24880938048761203,-0.2475563661918771,0.25126031109976327,0.19557396797944887,0.20512011326437976
1.3938319871580018,-1.1257245725313958,1.3891702739639882,-0.7314844924315228,-0.3449055130750103,0.014205015828440944,-0.25277004014289556,0.8306399798610866,0.9076712909786675,0.7562397473876721,0.32436760577800033,-0.14780926112655085,0.19172799589933498,0.17578403433955447,0.18275278581812257
1.921290628905784,-1.2525987065353752,1.1393900985371097,0.15406102091812268,-0.4253708972119841,0.9041032717608981,-0.6175889282952134,0.8203433535749239,0.7466620474978503,0.7765528902844734,0.49034972258175996,-0.1198995488494527,0.22227231990853813,0.12605330219546726,0.1885654718663955
1.4174586100575044,-0.7837738928018935,1.4770860346743415,-0.7508954061040317,-0.5599666213203043,0.07751434200603985,-0.093692925198148,1.1807847724445883,0.6146190699555176,0.9637737265692591,0.08091882552327083,0.17048197295470569,0.01534985556707889,0.0855884356123334,0.1939827054088808
1.543810615251374,-1.0998091071914322,1.4172044428756363,-0.6236082744258226,-0.3983446535823774,0.0900277829295664,-0.26207807890661494,0.8786926879551344,0.7757295833363228,0.8511574178230097,0.31128165004641,0.07554312358690114,-0.021707935530435155,0.04761754509941758,0.18344690203529074
1.3495892886031189,-0.624284090408746,1.4902354682829608,-0.8432505485056011,-0.6580438225605921,0.15072048026648455,-0.12114894143242748,1.1591524833255702,0.6543738880805547,1.0743653228992032,-0.013304570019353711,-0.035208845340555864,0.006052471723871205,-0.12588065395953787,0.14462017088561366
1.9270231601917873,-1.513752556208704,1.541261461234196,-0.4921964423338563,-0.2628027021111891,-0.12539559391066674,-0.18884912292938152,1.068915138683346,0.4421431051172896,0.8874558487610927,0.24478003059210698,0.32124485254012525,-0.14184944523508353,-0.09086595289568015,0.15837634250434376
1.5973193333724232,-0.9505608790620572,1.5547337261775043,-0.7034476966862253,-0.48929185062837466,-0.031647871309422176,-0.10362964132916568,1.0878011821636937,0.5864670959649426,0.9159220315514688,0.2751234208537094,0.26695703019309136,-0.08971796564551215,0.01961543885893045,0.19537256431664787
1.91401063114651,-1.3473759640967504,1.4967069077518917,-0.4253781189784949,-0.34391458559315036,-0.04480846198056395,-0.1427553715829975,1.2363631578023844,0.27384530089753545,0.9918663740938418,0.09119644110051982,0.7611137633106717,-0.371598458992366,0.0013184028235027705,0.21036201896756676
2.757080471839304,-2.5614499688015213,1.6961993832620135,0.04070014505552179,0.25971486731761145,-0.6417820119501388,-0.03677546379958415,1.007900922119269,0.10497835157936856,0.4369438193793387,0.9910837151267491,1.3060658969494485,-0.36091676566131375,0.4302325769245143,0.3232755319603499
2.3314907353231726,0.27935671320727307,3.7093913689858664,1.9466329243564477,3.2040843606626535,-1.0836862415435773,-0.029882512150170567,0.011044018017805355,-0.0037851546590653108,0.2171043060430386,-0.6904011366376254,-0.06440739953450347,-0.8004743729236167,0.4012433983427684,0.20585643993980665
2.2657524326810656,-0.730241431831798,2.535371690011382,1.9695894493609107,-0.26946332903351006,-2.0289999236897596,-0.20368285733319583,-0.05991429974861366,0.17621003005598693,0.16347399398378376,-0.4675922311067942,0.007935366957013764,-0.6934492845449454,0.731524720315727,0.1510085317934685
2.597780996268308,-1.4765687959054863,2.5558080730134747,2.140439595525722,0.07257868319496509,-2.2445597162864437,-0.42448175304268315,-0.24630520149156898,0.14285793973022767,0.000786448828248741,-0.3029889894875675,0.03836957206652881,-0.7593211115126608,0.6509411179205119,0.11590675242715194
2.6251042053255147,-0.16555816930410322,2.0658893305469697,3.254393041806606,-0.7779100791753741,-0.16915567872619847,-1.0435775737775335,0.2364555650924941,-0.12686458121692282,0.3817854137893928,-0.6000169403712062,0.2117173555423758,-0.7622126808218614,0.675841738777207,0.1753958904483203
2.2330278602202958,-0.02729722119365614,2.001334714291826,2.9148851401483316,-0.7735599355073558,-0.10708513411692915,-1.2580638156758233,-0.39637625064287296,0.5819359874133634,0.2367557646087189,-0.282584262436988,-0.9586076447602249,-0.310684222597639,0.4632232130491216,0.06798047710713404
2.490218574289807,-1.3360063630512742,2.5361660478665455,2.1270259118293993,0.042406749771308316,-2.2067001688949235,-0.48053332765560386,-0.2710332538412974,0.19696869030865025,-0.07467233855216968,-0.18848164327746206,0.16406783730126862,-0.7658532633968906,0.8289780577611288,0.16407280748267639
2.324931310173811,-0.9044824887928639,2.4422883075142834,2.2182857997844745,-0.15986098566196824,-1.8475435993674887,-0.5710881970328983,-0.2470412202703151,0.26662434290541026,-0.0510167633255287,-0.15421049559159605,0.22108134181410374,-0.7608276537570631,0.9578556531114868,0.20950533904298738
2.0266695600816633,-0.43215539512275647,2.3401397284790693,2.0036263674833643,-0.41797924759968613,-1.5692583390907653,-0.5585155197032926,-0.23179613173802643,0.39060809942855496,0.2569675282518439,-0.5782499320665718,-0.3843705319468403,-0.6270126896850329,0.5762703350387555,0.0988308359885414
1.3424266910271994,0.5315628052395591,2.4261220899672193,1.4711878655543256,-0.8217996269230252,-1.462461891104674,-0.5349432228331201,-0.14512452416727795,0.6594288543314957,0.3267432840297063,-0.6695177769790968,-0.7634804722164333,-0.42888444577909096,0.6003775963854975,0.09488277447211944
1.6514155550199303,-0.037263864826676776,2.3956596022973535,1.7294594966019488,-0.5648574939631484,-1.4329588747596127,-0.7798402248551832,-0.517766613794584,0.8476692122517774,0.08717165559890064,-0.24860721337687183,-1.161251042530867,-0.222029588796064,0.5383417831064113,0.051824869869607146
1.6739101848333815,0.639319321599069,3.3665265266771085,1.6872445665561606,3.123656679878437,-0.547325150353113,-0.7040163553801914,-0.8598229183254761,0.9284373830524838,0.15238247221018938,-0.4999912236573562,-1.4119965168736082,-0.42934614732260556,0.11644057121516099,0.07458706739372804
1.85093897699506,0.1689161900473668,2.1799482213455588,2.268602373229325,-0.7363351595233864,-0.7800334305307265,-0.9354222330774206,-0.37396269353204586,0.6593306055227627,0.19990896972146988,-0.31134089833946843,-0.8589070598281333,-0.3254143695569954,0.6267906439797997,0.10287367335847991
1.5679258653620052,1.4966848050467134,3.3826192068889496,1.8045982715340583,2.6317937380012744,-0.11273909263956802,-0.5067792716470695,-0.06511502543996897,0.3843662527023924,0.4775524023742269,-1.0159577370880526,-0.8394495205974875,-0.5244985570467341,0.2519503044668136,0.1441351205712108
2.0200000106704064,1.663281044860214,2.6288999731372864,3.2177256395908627,2.412529257443765,1.687533437736731,-1.1864557978811405,-0.4948313347475428,0.556101686447697,0.6062840441031419,-0.8057963332725623,-0.8506726585062743,-0.6395017636626426,0.27290286699347466,0.19627732392376473
2.4824028012455805,-0.3405297815715053,1.661955580156369,3.429843386346053,-0.6415505342766523,0.4063352053768201,-1.6407431341731895,-0.7523444359151727,0.7060671782764564,0.20232518528127066,-0.13599102512198746,-1.168121064991352,-0.2563436915469413,0.4436899661414799,0.05234401215523541
-0.5805513921870649,2.14895183387831,2.0014585525206714,0.48635226923964325,-1.4809011606829896,-0.5377304010759921,-0.16017255546118372,-0.20968407678528578,1.058877490509897,0.1163039599799746,0.3215388564864923,0.12513324998182676,0.996614511599672,0.16044607922615292,0.08755788202807645
0.27867352176815674,0.5770679410267325,1.8832058897363413,0.9159948675701143,-0.8715276122675367,-0.7454643985784729,-0.3802936891405716,-0.4702481675444876,0.8331437058263703,0.2350588990733662,0.018076509291047725,-0.4665250687409179,1.0289911191779053,-0.5940487204062671,-0.15312882765554414
0.9360330598214968,1.1968999077924847,2.3575586944194837,1.213633267175144,-1.1218796249193144,-1.1894805141914535,-0.587561111213598,-0.13100799501147944,0.8236257584906124,0.48707351797566667,-0.8516754367226885,-1.2695173850973875,-0.20478870485983894,0.4775677239031341,0.04667260163860099
0.04704233725749563,2.071474832413423,2.9177548910762603,0.847391059688964,2.437468566255413,0.4167872163407257,-0.18311689354493085,-0.49454209369535923,0.8301610357207188,0.30953877481270425,-0.15234828203414044,-0.38861410792889256,0.8527991880836548,-0.6889905921675403,-0.019134341106558622
-1.183190703528289,3.089723156371943,1.966558670102992,0.14287013837074128,-1.8235385437758755,-0.4122480759964543,-0.03557888003856755,-0.18444854423065038,1.2786405150862659,0.1538746949508613,0.3518701018204194,0.33433326961888227,0.9306365055279003,0.4889833435946616,0.19760695715627502
-1.2352845922865725,4.513837763407682,3.206835470251223,-0.0034013727749790377,1.4571236223654205,0.5215617773920499,0.399119439303842,0.17364895201581215,0.955739630505073,0.29011148646015056,0.013148059885114052,0.32647225857657736,0.9447202040290893,0.28181110230473927,0.28582178888417414
-1.397899003378612,4.87063403249146,3.129708992025357,-0.025408133128330818,1.2749645295391512,0.6852111105339141,0.44396975515349085,0.46908592134008603,0.7535662482882391,0.5092476125969779,-0.39005216919949215,0.6859132718631492,0.7409860696290926,0.3099784691226689,0.31340056312199743
0.3717155733280796,0.025628117084498317,1.7455495871256597,0.9048021704132555,-0.5136490683563424,-1.1878402135102288,-0.21117691554718057,-0.49457329490719504,0.6929687875988011,0.19016236913323878,-0.14184434867986134,-0.005107838612746364,0.8834387742950357,-0.29943005455387534,-0.09186647802627722
0.545762823608108,0.5807288977568857,1.4275059727583959,1.7191302921501617,-0.8953165325177406,0.08067879626351979,-0.6443020438760325,-0.5619359690579232,0.7656382988954543,0.234737696311124,0.11326600481980026,-0.12324713339596799,0.9873314558918921,-0.248919095036613,-0.048982920870991535
-1.142685719359988,3.376589618333574,1.9787975442363768,0.21249506085321726,-1.9956980522336605,-0.29017249468522593,0.10200934901043972,0.1793486792797764,0.9748888022077393,0.30173415458493247,0.1308077265114872,0.5868958772138956,0.916611582547815,0.5460117689057232,0.2248507275915622
0.5772089712302887,0.2100786829965506,1.2482436768216285,1.8594696441502818,-0.679333148838818,0.0912680687337749,-0.8903562189064798,-0.7947319974998839,0.8415968798896231,0.18560329839648979,0.09900011864934398,0.15015274960808284,0.7286710044906621,-0.17863435016904944,-0.026103122601077153
0.495774089114433,0.6045008441255355,1.6195239228045544,1.401508323876433,-0.9048561316187459,-0.31959270045654276,-0.4520464765121534,-0.3062348160279393,0.5500799893906094,0.3364249949507025,-0.1164873204227721,0.03725795630210412,0.8875211900695633,-0.35820788412282,-0.07239348959032343
0.4281294110858863,0.5355638393292975,1.628108316213771,1.226481310061048,-0.8506804644632707,-0.5425090154544455,-0.3256450910689649,-0.22870218943858261,0.48230060282503817,0.4173585670946974,-0.34069576128858536,0.061085736167391144,0.8573471921756302,-0.3975548683064751,-0.09120173451939606
0.857988457088913,-0.2261977090839248,1.534780242378654,1.6487951928527032,-0.538452818167183,-0.46363057186558565,-0.6656204170316321,-0.36370834678444147,0.3877958018924388,0.27504702211455717,-0.22659056916088055,0.051910367331308084,0.8673206838371302,-0.4565524792213059,-0.12851694237671057
0.6540918779108316,-0.07282607249290733,1.6587538912495092,1.241266996333811,-0.5495694170024157,-0.8489691164545589,-0.36602458193684617,-0.40329178669918986,0.5041313546284198,0.282928392538341,-0.2180362087570006,-0.14224499392898154,0.9696853042435981,-0.46379552709692234,-0.13818528190004248
-0.5659616923286827,-0.9160768226659383,1.262522799522155,0.4374314231867364,-0.3062574482021263,-0.4757041580229059,0.26439045227525965,-0.5257790986993335,-0.7485204656621586,-0.873092987364069,0.6500982270048017,-0.15573674322880074,0.15335636853348442,-0.42984654185899296,0.009650680990821742
-1.0957991872991042,-0.044025322904350066,1.1320999442152988,0.13949664033518477,-0.7295091170511517,-0.11088429412283259,0.31473158484821545,-0.332728237401145,-0.6931672641778341,-0.47805362513733357,0.06276748651809909,-0.36463489784236836,0.09318348053678822,-0.6510518329474132,-0.035863535363381945
-1.0480034557854607,-0.5870431407106168,0.9383664392769404,0.2143631783657209,-0.39446836859702594,-0.24161651608501494,0.1394100429805317,-0.8558476753364387,-0.3961504404304769,-0.6059123364683916,0.24575136725638344,-0.3380383246521666,-0.09529787967167516,-0.6122476252211592,-0.02746783323402358
-2.0197176491179656,0.30937730145602466,0.44281384322262285,-0.1487014112889177,-0.6338575793431558,0.1155671678371045,0.04982264666684011,-1.2359709027787502,0.14543104898270143,-0.34150653392202535,-0.18673366077855164,0.04120727271587284,-0.6186792742728943,-0.3418722279004663,0.08267086506458922
-1.4210458352552917,-0.59155037634928,0.5331228807122046,0.17502647568515442,-0.2727914696672662,-0.1532441419757109,0.043202103933940486,-1.0509241592353138,-0.22000491428982039,-0.5048536407705376,-0.13700576769122222,-0.014491428540736264,-0.35358773455385534,-0.3431445192012636,0.035266946578364135
-1.407567350554562,-0.04982985601314443,0.874806670115075,0.026452777323498457,-0.6272648774016083,-0.07377229294707612,0.1989094625302738,-0.614316115241312,-0.4073886597448287,-0.49627078298016175,-0.04167686391497892,-0.5344513687897419,0.1429087640695955,-0.49805335762002967,-0.024984564718173192
-1.6014458240810805,0.6569807265462514,0.9853715002512168,-0.057614919823583105,-0.9689173381350538,0.09543149078752547,0.3178049210196065,-0.3629790672566982,-0.499499770158674,-0.4218959617240166,0.001772610836114389,-0.1583909333310222,-0.004804432601604033,-0.36107276362900287,0.05556436754997742
-2.370581591464298,0.8102049094618238,0.9172152356255231,-0.5777205068481607,-1.0899910113666278,0.5210182572876939,0.45986900213556936,-0.6181072207291991,-0.3974315843454563,-0.22909093582326934,0.5270045994085583,-0.017118459685286726,-0.40949303145061483,0.08029795914441172,-0.04841825103018027
-2.2830979371480944,1.524533381487598,1.252480152969981,-0.5503239809533892,-1.5456290045176178,0.6713737676942899,0.7395746639591534,0.26304516064480554,-0.9900150459796407,-0.12789291695633642,0.3960507146403824,0.2580422379011981,-0.17313433540826192,0.1976038738264591,-0.006088752995370326
-1.8559875477623478,-0.010547377693110033,1.0454693656446912,-0.31944157745657487,-0.6964696264869826,0.1842297169372783,0.3831790818468321,-0.8734853961729625,-0.41249945208067534,-0.5774111640731036,1.1082080956491722,0.07579235104460344,-0.36304136472292864,0.18741150870500758,-0.02815073419932118
-2.0764701497672102,1.1061956683300944,1.338887154606784,-0.531888810542489,-1.3581887974641926,0.5281556044872034,0.6436277864425315,0.0008149322956549093,-0.8239847359488208,-0.32109412707387697,0.7336828645909989,-0.3463386318045207,0.16692152733696639,0.05041217719829142,-0.08289432938172481
-1.7179896137830062,0.3432851244437123,1.3266042433018268,-0.37852083884833754,-1.0178429491804482,0.31660072070250994,0.5504594476950558,-0.17983413007205407,-0.8445964831551761,-0.4296124888883613,0.8119211948123694,-0.6404129072485947,0.3104421359595911,-0.10594526669549045,-0.1586709105390919
-1.0018416979682507,-1.041414633593927,1.2430348469396482,0.11480242581526866,-0.3595250057837356,-0.04692635961335394,0.3878172704751557,-0.4675775309238992,-1.004349128380201,-0.6986640917655693,1.0890706274950868,-0.26210950753035156,0.13614096919357033,-0.013577239503676283,-0.14757424355711377
-1.5192003054224221,-0.5117465138517961,0.9370550907497575,-0.030269306539923362,-0.5195854950649333,0.19804861170111698,0.35808803063529293,-0.5530598123772726,-0.8290662516163665,-0.4821511398822688,0.7095652448692799,0.14471701913103582,-0.2453176293162123,0.16045162078445604,-0.07190986573255675
-3.0652503658214267,2.1006422763798525,0.8764089404341154,-0.8353417231457887,-1.5825401279675866,0.8047128251051049,0.5957673280869258,-0.34625807638376815,-0.3189878032002447,-0.2371613868054487,0.59595102883764,0.5776017444764697,-0.4742932139313828,0.7433097466136148,0.15739525040666452
-2.709980302162481,0.8640441562257187,-0.4926254798319688,0.7153123076138707,-0.29481801375080496,-0.6891587548293987,0.0758856398244882,-0.06549468534011715,0.26340324234391216,-0.3631958222957779,0.3357138050851586,0.2827211282621903,-0.27894410723007407,-0.877688631565597,0.3055676962298004
-2.8778267013878254,0.5678536166070838,-0.8284495119393411,0.7488016552897697,-0.08300790232195082,-0.6029172278853286,-0.10387703742371304,-0.38678691601015086,0.5146447604333534,-0.3506197567904874,0.12537067420718692,0.05259389669925628,-0.2424488087134237,-0.823803646290013,0.28195351740726143
-3.0876532496523867,1.2890219005466834,-0.6381821346171392,0.5812048549548798,-0.4355440869983642,-0.5611779884934653,0.12154833811602765,0.10827324329793632,0.2759336965763653,-0.2986252962882018,0.06320418632903908,0.3619592412040959,-0.1792477867160776,-0.5987884250470134,0.3576285863335043
-3.490653075887546,1.0189513795320306,-1.1836204407776023,0.6860828976218221,-0.13031855505785647,-0.4253806628108619,-0.10457518046485907,-0.19532465300392673,0.598828577495964,-0.4661142227648743,-0.13452429352081954,0.43417294450408284,-0.029387194145892494,0.04327226118492058,0.45416585490940614
-3.1993075722820246,0.5596166033115378,-1.112204545707386,0.7208950803568978,0.016845089691285953,-0.5834378428333892,-0.09339749001964061,-0.11300011328239812,0.42461916451137366,-0.39909221389084965,-0.31070272365821094,0.052345001084800405,0.1457702462851463,-0.2886391717884997,0.33762984283374137
-3.605531226940689,1.2527981525823002,-1.1324914749747226,0.5219618167310469,-0.25780429073284844,-0.4279557654163268,-0.029060910435050758,-0.05782443709225804,0.5531098281211284,-0.3526305424348817,-0.3118816926901856,0.22856744913110558,0.07203391909254676,-0.08563443549585033,0.41279951699355016
-4.034581082459965,0.2986790188489787,-1.3470596974863946,0.8202617916002664,0.1712969677803763,-0.503167599723347,-0.06020033943695926,-0.18570455701341088,0.43025063936050956,0.28534146733070276,0.1225061922604396,0.2819669041145128,-0.4142964529670701,-0.2918734434014615,0.05497958299389139
-3.8257301152947907,0.11735144314953833,-1.2962552126232998,0.9594985585350067,0.20663808331203207,-0.4405193764847745,-0.12579777645393234,-0.16347430440935418,0.3729784137552411,0.22957452185877228,0.2261695431477096,-0.004476090357636714,-0.19834483037686446,-0.3959315213710677,0.008195535398695192
-4.924412729442666,2.5658739477768577,-1.1610198520988366,1.0526027003237177,-0.5968876228604643,-0.7287265676495107,0.319800461277572,0.7552536388585068,0.3105648348025957,-0.15773550261265562,0.839320942803683,0.4852366832623207,-0.42694510405598296,0.17894018994054153,0.001416226039644772
-4.557916692918032,1.2905689152332664,-1.4571118301205694,1.8581651705208655,0.05807553752496801,-1.2892364270362673,0.013317683153582205,0.549558996751679,0.14341794506311165,-0.05911763046977392,-0.21518036239384408,0.08827803328625838,0.30328129619662714,-0.45769295027682727,0.1547791738935029
